x-axis,3
second,Volt
-0.301200064187,3.30201
-0.296200064187,0.0457287
-0.291200064187,0.0457287
-0.286200064187,0.0457287
-0.281200064187,0.00552773
-0.276200064187,0.00552773
-0.271200064187,0.00552773
-0.266200064187,0.00552773
-0.261200064187,0.00552773
-0.256200064187,0.00552773
-0.251200064187,0.00552773
-0.246200064187,0.00552773
-0.241200064187,0.00552773
-0.236200064187,-0.0346732
-0.231200064187,0.0457287
-0.226200064187,0.00552773
-0.221200064187,0.00552773
-0.216200064187,0.0457287
-0.211200064187,0.00552773
-0.206200064187,3.26181
-0.201200064187,3.26181
-0.196200064187,0.00552773
-0.191200064187,0.00552773
-0.186200064187,0.00552773
-0.181200064187,0.0457287
-0.176200064187,0.00552773
-0.171200064187,0.00552773
-0.166200064187,0.00552773
-0.161200064187,0.00552773
-0.156200064187,-0.0346732
-0.151200064187,0.0457287
-0.146200064187,0.0457287
-0.141200064187,0.00552773
-0.136200064187,-0.0346732
-0.131200064187,0.0457287
-0.126200064187,0.00552773
-0.121200064187,-0.0346732
-0.116200064187,0.00552773
-0.111200064187,0.0457287
-0.106200064187,3.30201
-0.101200064187,3.26181
-0.0962000641866,0.00552773
-0.0912000641866,0.00552773
-0.0862000641866,0.00552773
-0.0812000641866,-0.0346732
-0.0762000641866,0.00552773
-0.0712000641866,0.00552773
-0.0662000641866,0.0457287
-0.0612000641866,0.0457287
-0.0562000641866,-0.0346732
-0.0512000641866,0.00552773
-0.0462000641866,0.0457287
-0.0412000641866,0.0457287
-0.0362000641866,0.00552773
-0.0312000641866,0.00552773
-0.0262000641866,0.00552773
-0.0212000641866,0.00552773
-0.0162000641866,0.00552773
-0.0112000641866,0.0457287
-0.00620006418656,3.30201
-0.00120006418656,3.30201
0.00379993581344,0.00552773
0.00879993581344,0.00552773
0.0137999358134,0.00552773
0.0187999358134,0.00552773
0.0237999358134,0.00552773
0.0287999358134,0.00552773
0.0337999358134,0.00552773
0.0387999358134,0.00552773
0.0437999358134,0.0457287
